Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.555;1561305052;unfollowspy.com;;131.159.0.2;443;731.554;301;TCP/TLS1.2;0.367;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.600;1561305052;unfollowspy.com;;131.159.0.2;443;377.034;301;TCP/TLS1.3;0.370;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.563;1561305053;gazettereview.com;;131.159.0.2;443;505.754;200;TCP/TLS1.2;0.456;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.544;1561305055;gazettereview.com;;131.159.0.2;443;1265.869;200;TCP/TLS1.3;1003.679;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.629;1561305056;xpeedstudio.com;;131.159.0.2;443;500.572;200;TCP/TLS1.2;0.393;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.552;1561305057;xpeedstudio.com;;131.159.0.2;443;260.559;200;TCP/TLS1.3;0.368;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.638;1561305057;sktthemes.org;;131.159.0.2;443;635.361;403;TCP/TLS1.2;5.913;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.600;1561305058;sktthemes.org;;131.159.0.2;443;261.134;403;TCP/TLS1.3;0.389;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.529;1561305059;freemockupzone.com;;131.159.0.2;443;731.539;200;TCP/TLS1.2;0.444;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.733;1561305060;freemockupzone.com;;131.159.0.2;443;376.950;200;TCP/TLS1.3;0.417;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.596;1561305061;goodmockups.com;;131.159.0.2;443;507.184;200;TCP/TLS1.2;0.433;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.569;1561305062;goodmockups.com;;131.159.0.2;443;261.597;200;TCP/TLS1.3;0.397;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.500;1561305063;graphicgoogle.com;;131.159.0.2;443;731.702;200;TCP/TLS1.2;0.380;
63410;PRIVATESYSTEMS - PrivateSystems Networks;0.545;1561305064;graphicgoogle.com;;131.159.0.2;443;384.484;200;TCP/TLS1.3;0.397;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.644;1561305064;dailyartmagazine.com;;131.159.0.2;443;363.580;301;TCP/TLS1.2;0.402;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.495;1561305065;dailyartmagazine.com;;131.159.0.2;443;69.125;301;TCP/TLS1.3;0.569;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.502;1561305065;subiektywnieofinansach.pl;;131.159.0.2;443;381.291;200;TCP/TLS1.2;0.389;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.555;1561305066;subiektywnieofinansach.pl;;131.159.0.2;443;66.415;200;TCP/TLS1.3;0.390;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.493;1561305067;motobanda.pl;;131.159.0.2;443;168.754;200;TCP/TLS1.2;0.287;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.496;1561305068;motobanda.pl;;131.159.0.2;443;77.759;200;TCP/TLS1.3;0.307;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.530;1561305068;lessonplansdigger.com;;131.159.0.2;443;140.391;301;TCP/TLS1.2;0.273;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.633;1561305068;lessonplansdigger.com;;131.159.0.2;443;62.459;301;TCP/TLS1.3;0.475;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.607;1561305069;gostynin.info;;131.159.0.2;443;132.924;200;TCP/TLS1.2;0.423;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.585;1561305069;gostynin.info;;131.159.0.2;443;79.880;200;TCP/TLS1.3;0.441;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.569;1561305072;studioopinii.pl;;131.159.0.2;443;2549.099;200;TCP/TLS1.2;0.352;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.513;1561305072;studioopinii.pl;;131.159.0.2;443;60.704;200;TCP/TLS1.3;0.351;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.501;1561305073;kubadownload.com;;131.159.0.2;443;120.009;200;TCP/TLS1.2;0.383;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.531;1561305073;kubadownload.com;;131.159.0.2;443;69.373;200;TCP/TLS1.3;4.593;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.656;1561305073;intersport.pl;;131.159.0.2;443;119.959;301;TCP/TLS1.2;0.362;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.491;1561305074;intersport.pl;;131.159.0.2;443;76.762;301;TCP/TLS1.3;0.390;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.494;1561305074;film.org.pl;;131.159.0.2;443;120.564;200;TCP/TLS1.2;0.322;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.644;1561305074;film.org.pl;;131.159.0.2;443;67.665;200;TCP/TLS1.3;0.447;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.522;1561305076;elektrykadlakazdego.pl;;131.159.0.2;443;146.030;200;TCP/TLS1.2;0.448;
31229;PL-BEYOND-AS - Fotigo.pl Sp. z o.o.;0.639;1561305077;elektrykadlakazdego.pl;;131.159.0.2;443;62.197;200;TCP/TLS1.3;0.399;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.621;1561305080;globalledaustralia.com.au;;131.159.0.2;443;1580.810;200;TCP/TLS1.2;0.396;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.564;1561305083;globalledaustralia.com.au;;131.159.0.2;443;636.247;200;TCP/TLS1.3;0.373;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.601;1561305085;avsuper.com.au;;131.159.0.2;443;1454.784;301;TCP/TLS1.2;0.400;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;1.730;1561305086;avsuper.com.au;;131.159.0.2;443;641.848;301;TCP/TLS1.3;0.414;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.280;1561305088;sacrednaturalsites.org;;131.159.0.2;443;958.564;200;TCP/TLS1.2;0.493;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.517;1561305090;sacrednaturalsites.org;;131.159.0.2;443;643.157;200;TCP/TLS1.3;0.313;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.619;1561305093;eesg.com.au;;131.159.0.2;443;1053.515;301;TCP/TLS1.2;0.406;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.623;1561305094;eesg.com.au;;131.159.0.2;443;647.511;301;TCP/TLS1.3;8.525;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.654;1561305097;klpelectrical.com.au;;131.159.0.2;443;2240.852;301;TCP/TLS1.2;997.870;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.601;1561305098;klpelectrical.com.au;;131.159.0.2;443;630.374;301;TCP/TLS1.3;0.401;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.544;1561305102;greenefficientliving.com.au;;131.159.0.2;443;1336.435;301;TCP/TLS1.2;0.376;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.595;1561305105;greenefficientliving.com.au;;131.159.0.2;443;625.895;301;TCP/TLS1.3;0.360;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.568;1561305106;idle.host;;131.159.0.2;443;1126.896;200;TCP/TLS1.2;0.375;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.602;1561305107;idle.host;;131.159.0.2;443;633.931;200;TCP/TLS1.3;0.398;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.540;1561305109;pulpcurry.com;;131.159.0.2;443;994.838;301;TCP/TLS1.2;0.331;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.565;1561305110;pulpcurry.com;;131.159.0.2;443;845.518;301;TCP/TLS1.3;0.410;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.522;1561305112;dug.com;;131.159.0.2;443;1233.662;200;TCP/TLS1.2;0.396;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.577;1561305114;dug.com;;131.159.0.2;443;644.164;200;TCP/TLS1.3;0.360;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.817;1561305116;starslikeyou.com.au;;131.159.0.2;443;1033.234;301;TCP/TLS1.2;0.393;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.601;1561305118;starslikeyou.com.au;;131.159.0.2;443;624.425;301;TCP/TLS1.3;0.393;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.566;1561305119;paratic.com;;131.159.0.2;443;167.217;200;TCP/TLS1.2;0.512;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.615;1561305121;paratic.com;;131.159.0.2;443;319.286;200;TCP/TLS1.3;0.442;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.569;1561305121;mymemur.com.tr;;131.159.0.2;443;526.899;301;TCP/TLS1.2;0.396;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.627;1561305121;mymemur.com.tr;;131.159.0.2;443;133.345;301;TCP/TLS1.3;0.378;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.557;1561305122;muhasebedersleri.com;;131.159.0.2;443;683.994;301;TCP/TLS1.2;0.384;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.589;1561305122;muhasebedersleri.com;;131.159.0.2;443;112.918;301;TCP/TLS1.3;0.370;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.543;1561305124;teloji.com;;131.159.0.2;443;227.248;200;TCP/TLS1.2;0.348;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.580;1561305124;teloji.com;;131.159.0.2;443;112.097;200;TCP/TLS1.3;0.444;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.671;1561305124;medikalakademi.com.tr;;131.159.0.2;443;208.338;301;TCP/TLS1.2;0.402;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.563;1561305125;medikalakademi.com.tr;;131.159.0.2;443;117.370;301;TCP/TLS1.3;0.440;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.559;1561305126;pazarlamasyon.com;;131.159.0.2;443;400.266;200;TCP/TLS1.2;0.438;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.560;1561305127;pazarlamasyon.com;;131.159.0.2;443;115.400;200;TCP/TLS1.3;0.393;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.538;1561305132;yoldaolmak.com;;131.159.0.2;443;4323.592;200;TCP/TLS1.2;0.354;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;;;yoldaolmak.com;;;;;;TCP/TLS1.3;;28
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.724;1561305163;matematiksel.org;;131.159.0.2;443;218.544;301;TCP/TLS1.2;0.447;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.556;1561305163;matematiksel.org;;131.159.0.2;443;111.262;301;TCP/TLS1.3;0.340;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.526;1561305164;frpnet.net;;131.159.0.2;443;609.346;200;TCP/TLS1.2;7.267;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.661;1561305164;frpnet.net;;131.159.0.2;443;123.963;200;TCP/TLS1.3;0.427;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.572;1561305165;arkeofili.com;;131.159.0.2;443;217.350;200;TCP/TLS1.2;0.359;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.599;1561305167;arkeofili.com;;131.159.0.2;443;117.905;200;TCP/TLS1.3;0.415;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.548;1561305167;soccer24.com;;131.159.0.2;443;98.749;301;TCP/TLS1.2;0.333;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.559;1561305167;soccer24.com;;131.159.0.2;443;58.907;301;TCP/TLS1.3;0.378;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.494;1561305167;diretta.it;;131.159.0.2;443;303.490;301;TCP/TLS1.2;0.378;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.547;1561305167;diretta.it;;131.159.0.2;443;61.269;301;TCP/TLS1.3;0.546;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.603;1561305168;flashscore.com;;131.159.0.2;443;118.649;301;TCP/TLS1.2;0.308;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.701;1561305168;flashscore.com;;131.159.0.2;443;462.907;301;TCP/TLS1.3;0.387;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.591;1561305168;myscore.com.ua;;131.159.0.2;443;95.387;301;TCP/TLS1.2;0.344;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.599;1561305168;myscore.com.ua;;131.159.0.2;443;58.733;301;TCP/TLS1.3;0.380;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.553;1561305169;mismarcadores.com;;131.159.0.2;443;494.681;301;TCP/TLS1.2;0.352;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.620;1561305169;mismarcadores.com;;131.159.0.2;443;57.523;301;TCP/TLS1.3;0.382;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.585;1561305169;flashresultats.fr;;131.159.0.2;443;101.303;301;TCP/TLS1.2;0.431;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.592;1561305169;flashresultats.fr;;131.159.0.2;443;59.552;301;TCP/TLS1.3;0.391;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.596;1561305169;resultados.com;;131.159.0.2;443;104.866;301;TCP/TLS1.2;0.408;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.620;1561305169;resultados.com;;131.159.0.2;443;57.853;301;TCP/TLS1.3;0.422;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.458;1561305170;flashscore.ro;;131.159.0.2;443;90.776;301;TCP/TLS1.2;0.448;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.577;1561305170;flashscore.ro;;131.159.0.2;443;57.831;301;TCP/TLS1.3;0.368;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.554;1561305170;myscore.ru;;131.159.0.2;443;121.624;301;TCP/TLS1.2;0.388;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.577;1561305170;myscore.ru;;131.159.0.2;443;61.146;301;TCP/TLS1.3;0.354;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.466;1561305170;rezultati.com;;131.159.0.2;443;94.428;301;TCP/TLS1.2;0.397;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.543;1561305170;rezultati.com;;131.159.0.2;443;58.799;301;TCP/TLS1.3;0.438;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.499;1561305172;titrari.ro;;131.159.0.2;443;229.380;200;TCP/TLS1.2;0.368;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.629;1561305175;titrari.ro;;131.159.0.2;443;104.146;200;TCP/TLS1.3;0.398;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.518;1561305175;bvv.cz;;131.159.0.2;443;146.118;301;TCP/TLS1.2;0.404;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.506;1561305175;bvv.cz;;131.159.0.2;443;87.219;301;TCP/TLS1.3;0.348;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.463;1561305176;asiafaninfo.net;;131.159.0.2;443;157.376;301;TCP/TLS1.2;0.322;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.558;1561305176;asiafaninfo.net;;131.159.0.2;443;105.703;301;TCP/TLS1.3;0.400;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.529;1561305177;turnulsfatului.ro;;131.159.0.2;443;216.000;301;TCP/TLS1.2;0.362;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.511;1561305177;turnulsfatului.ro;;131.159.0.2;443;102.086;301;TCP/TLS1.3;0.352;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.540;1561305177;kemoboydesign.com;;131.159.0.2;443;202.869;403;TCP/TLS1.2;0.393;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.479;1561305177;kemoboydesign.com;;131.159.0.2;443;106.721;403;TCP/TLS1.3;0.410;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.506;1561305177;lauralaurentiu.ro;;131.159.0.2;443;181.923;403;TCP/TLS1.2;0.358;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.488;1561305178;lauralaurentiu.ro;;131.159.0.2;443;104.304;403;TCP/TLS1.3;0.413;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.493;1561305178;magnatuning.com;;131.159.0.2;443;171.715;301;TCP/TLS1.2;0.382;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.500;1561305178;magnatuning.com;;131.159.0.2;443;100.694;301;TCP/TLS1.3;0.367;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.548;1561305179;incredibilia.ro;;131.159.0.2;443;206.596;200;TCP/TLS1.2;0.431;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.520;1561305179;incredibilia.ro;;131.159.0.2;443;100.039;200;TCP/TLS1.3;0.403;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.476;1561305180;vegis.ro;;131.159.0.2;443;180.749;200;TCP/TLS1.2;0.324;
5588;GTSCE - T-Mobile Czech Republic a.s.;;;vegis.ro;;;;;;TCP/TLS1.3;;35
5588;GTSCE - T-Mobile Czech Republic a.s.;0.527;1561305181;atelierultau.ro;;131.159.0.2;443;193.430;301;TCP/TLS1.2;0.361;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.533;1561305181;atelierultau.ro;;131.159.0.2;443;101.284;301;TCP/TLS1.3;0.280;
48854;ZITCOM - Zitcom A/S;0.502;1561305181;kiloo.com;;131.159.0.2;443;142.815;406;TCP/TLS1.2;0.299;
48854;ZITCOM - Zitcom A/S;0.531;1561305181;kiloo.com;;131.159.0.2;443;86.047;406;TCP/TLS1.3;0.278;
48854;ZITCOM - Zitcom A/S;0.498;1561305181;unoeuro.com;;131.159.0.2;443;152.468;301;TCP/TLS1.2;0.446;
48854;ZITCOM - Zitcom A/S;0.493;1561305182;unoeuro.com;;131.159.0.2;443;88.048;301;TCP/TLS1.3;0.386;
48854;ZITCOM - Zitcom A/S;0.651;1561305182;bnautoteknik.dk;;131.159.0.2;443;152.890;406;TCP/TLS1.2;0.444;
48854;ZITCOM - Zitcom A/S;0.559;1561305182;bnautoteknik.dk;;131.159.0.2;443;280.230;406;TCP/TLS1.3;0.482;
48854;ZITCOM - Zitcom A/S;0.569;1561305182;csgocrosshairs.com;;131.159.0.2;443;149.979;406;TCP/TLS1.2;0.415;
48854;ZITCOM - Zitcom A/S;0.588;1561305182;csgocrosshairs.com;;131.159.0.2;443;82.739;406;TCP/TLS1.3;0.394;
48854;ZITCOM - Zitcom A/S;0.588;1561305183;kryptoposten.dk;;131.159.0.2;443;142.068;406;TCP/TLS1.2;0.396;
48854;ZITCOM - Zitcom A/S;0.583;1561305183;kryptoposten.dk;;131.159.0.2;443;86.170;406;TCP/TLS1.3;0.301;
48854;ZITCOM - Zitcom A/S;0.508;1561305183;henrikvibskovboutique.com;;131.159.0.2;443;348.513;406;TCP/TLS1.2;0.361;
48854;ZITCOM - Zitcom A/S;0.525;1561305183;henrikvibskovboutique.com;;131.159.0.2;443;86.319;406;TCP/TLS1.3;0.494;
48854;ZITCOM - Zitcom A/S;0.545;1561305184;flixfilm.dk;;131.159.0.2;443;372.421;406;TCP/TLS1.2;0.445;
48854;ZITCOM - Zitcom A/S;0.513;1561305184;flixfilm.dk;;131.159.0.2;443;82.573;406;TCP/TLS1.3;0.482;
48854;ZITCOM - Zitcom A/S;0.505;1561305184;eccellentedonna.it;;131.159.0.2;443;180.168;406;TCP/TLS1.2;0.377;
48854;ZITCOM - Zitcom A/S;0.539;1561305184;eccellentedonna.it;;131.159.0.2;443;81.018;406;TCP/TLS1.3;0.377;
48854;ZITCOM - Zitcom A/S;0.658;1561305184;hornbaekhus.com;;131.159.0.2;443;153.366;406;TCP/TLS1.2;0.412;
48854;ZITCOM - Zitcom A/S;0.555;1561305185;hornbaekhus.com;;131.159.0.2;443;81.954;406;TCP/TLS1.3;0.453;
48854;ZITCOM - Zitcom A/S;0.553;1561305185;forsiden.nu;;131.159.0.2;443;500.956;406;TCP/TLS1.2;0.382;
48854;ZITCOM - Zitcom A/S;0.539;1561305185;forsiden.nu;;131.159.0.2;443;88.398;406;TCP/TLS1.3;0.370;
40676;AS40676 - Psychz Networks;0.591;1561305186;linkz4u.xyz;;131.159.0.2;443;649.986;200;TCP/TLS1.2;0.398;
40676;AS40676 - Psychz Networks;0.538;1561305187;linkz4u.xyz;;131.159.0.2;443;320.244;200;TCP/TLS1.3;0.399;
40676;AS40676 - Psychz Networks;0.586;1561305188;yctricks.com;;131.159.0.2;443;645.534;200;TCP/TLS1.2;0.340;
40676;AS40676 - Psychz Networks;0.549;1561305188;yctricks.com;;131.159.0.2;443;359.085;200;TCP/TLS1.3;0.409;
40676;AS40676 - Psychz Networks;0.614;1561305190;hindisesikho.com;;131.159.0.2;443;669.747;200;TCP/TLS1.2;0.313;
40676;AS40676 - Psychz Networks;0.680;1561305192;hindisesikho.com;;131.159.0.2;443;554.484;200;TCP/TLS1.3;8.819;
40676;AS40676 - Psychz Networks;1.252;1561305192;lillurls.com;;131.159.0.2;443;627.491;200;TCP/TLS1.2;0.400;
40676;AS40676 - Psychz Networks;0.589;1561305193;lillurls.com;;131.159.0.2;443;326.977;200;TCP/TLS1.3;0.318;
40676;AS40676 - Psychz Networks;0.544;1561305194;pburlink.xyz;;131.159.0.2;443;676.014;200;TCP/TLS1.2;0.325;
40676;AS40676 - Psychz Networks;0.558;1561305194;pburlink.xyz;;131.159.0.2;443;340.948;200;TCP/TLS1.3;0.362;
40676;AS40676 - Psychz Networks;0.514;1561305195;mebi.me;;131.159.0.2;443;650.552;200;TCP/TLS1.2;0.336;
40676;AS40676 - Psychz Networks;0.610;1561305196;mebi.me;;131.159.0.2;443;349.211;200;TCP/TLS1.3;0.403;
40676;AS40676 - Psychz Networks;0.591;1561305197;studiomasti.com;;131.159.0.2;443;651.467;200;TCP/TLS1.2;0.385;
40676;AS40676 - Psychz Networks;0.554;1561305197;studiomasti.com;;131.159.0.2;443;335.325;200;TCP/TLS1.3;0.416;
40676;AS40676 - Psychz Networks;0.521;1561305199;thetechworlds.com;;131.159.0.2;443;631.774;301;TCP/TLS1.2;0.373;
40676;AS40676 - Psychz Networks;0.558;1561305199;thetechworlds.com;;131.159.0.2;443;326.837;301;TCP/TLS1.3;0.453;
40676;AS40676 - Psychz Networks;0.555;1561305202;acgndog.com;;131.159.0.2;443;753.108;301;TCP/TLS1.2;0.380;
40676;AS40676 - Psychz Networks;0.618;1561305203;acgndog.com;;131.159.0.2;443;329.034;301;TCP/TLS1.3;0.385;
40676;AS40676 - Psychz Networks;0.508;1561305204;sexsex2019.com;;131.159.0.2;443;508.939;200;TCP/TLS1.2;0.349;
40676;AS40676 - Psychz Networks;0.581;1561305205;sexsex2019.com;;131.159.0.2;443;322.093;200;TCP/TLS1.3;0.456;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.650;1561305207;minecraft.com;;131.159.0.2;443;1607.466;301;TCP/TLS1.2;0.349;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.548;1561305208;minecraft.com;;131.159.0.2;443;625.904;301;TCP/TLS1.3;0.497;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.605;1561305211;ventraip.com.au;;131.159.0.2;443;1327.898;200;TCP/TLS1.2;0.364;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.621;1561305213;ventraip.com.au;;131.159.0.2;443;629.159;200;TCP/TLS1.3;0.484;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.573;1561305218;lindenpkr7.sa.edu.au;;131.159.0.2;443;1437.502;200;TCP/TLS1.2;7.466;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;1.291;1561305223;lindenpkr7.sa.edu.au;;131.159.0.2;443;848.441;200;TCP/TLS1.3;0.480;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.596;1561305225;greenlifesolar.com.au;;131.159.0.2;443;1244.222;200;TCP/TLS1.2;0.379;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.603;1561305227;greenlifesolar.com.au;;131.159.0.2;443;650.635;200;TCP/TLS1.3;0.382;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.526;1561305242;powermotiveelectrical.com.au;;131.159.0.2;443;1092.025;200;TCP/TLS1.2;0.341;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.844;1561305245;powermotiveelectrical.com.au;;131.159.0.2;443;632.946;200;TCP/TLS1.3;0.361;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.713;1561305247;afltables.com;;131.159.0.2;443;1136.506;301;TCP/TLS1.2;0.392;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.695;1561305248;afltables.com;;131.159.0.2;443;653.290;301;TCP/TLS1.3;0.391;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.949;1561305254;oakleighfarmcottages.com;;131.159.0.2;443;3237.027;200;TCP/TLS1.2;0.410;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.654;1561305255;oakleighfarmcottages.com;;131.159.0.2;443;826.134;200;TCP/TLS1.3;0.401;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.501;1561305259;thefinderskeepers.com;;131.159.0.2;443;1443.331;200;TCP/TLS1.2;0.347;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.728;1561305262;thefinderskeepers.com;;131.159.0.2;443;652.331;200;TCP/TLS1.3;0.461;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.560;1561305266;professionaltutorial.com;;131.159.0.2;443;2055.774;301;TCP/TLS1.2;0.366;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.729;1561305267;professionaltutorial.com;;131.159.0.2;443;639.510;301;TCP/TLS1.3;0.407;
45638;SYNERGYWHOLESALE-AP SYNERGY WHOLESALE PTY LTD;0.588;1561305276;fishing-victoria.com;;131.159.0.2;443;5938.805;200;TCP/TLS1.2;999.775;
