Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
24971;MASTER-AS - Master Internet s.r.o.;0.437;1560959227;mironet.cz;;131.159.0.2;443;321.707;301;TCP/TLS1.2;0.575;
24971;MASTER-AS - Master Internet s.r.o.;0.449;1560959227;mironet.cz;;131.159.0.2;443;72.215;301;TCP/TLS1.3;0.539;
24971;MASTER-AS - Master Internet s.r.o.;0.417;1560959227;reptarium.cz;;131.159.0.2;443;136.800;301;TCP/TLS1.2;0.461;
24971;MASTER-AS - Master Internet s.r.o.;0.552;1560959228;reptarium.cz;;131.159.0.2;443;285.917;301;TCP/TLS1.3;1.038;
24971;MASTER-AS - Master Internet s.r.o.;0.433;1560959228;armadninoviny.cz;;131.159.0.2;443;127.990;301;TCP/TLS1.2;0.523;
24971;MASTER-AS - Master Internet s.r.o.;0.451;1560959228;armadninoviny.cz;;131.159.0.2;443;78.442;301;TCP/TLS1.3;0.461;
24971;MASTER-AS - Master Internet s.r.o.;0.443;1560959231;pravyprostor.cz;;131.159.0.2;443;147.252;200;TCP/TLS1.2;0.459;
24971;MASTER-AS - Master Internet s.r.o.;0.446;1560959231;pravyprostor.cz;;131.159.0.2;443;68.569;200;TCP/TLS1.3;0.460;
24971;MASTER-AS - Master Internet s.r.o.;0.432;1560959234;sinch.cz;;131.159.0.2;443;144.494;200;TCP/TLS1.2;0.431;
24971;MASTER-AS - Master Internet s.r.o.;0.509;1560959236;sinch.cz;;131.159.0.2;443;84.828;200;TCP/TLS1.3;0.468;
24971;MASTER-AS - Master Internet s.r.o.;0.493;1560959237;elonx.cz;;131.159.0.2;443;166.361;301;TCP/TLS1.2;0.654;
24971;MASTER-AS - Master Internet s.r.o.;0.471;1560959237;elonx.cz;;131.159.0.2;443;91.533;301;TCP/TLS1.3;0.501;
24971;MASTER-AS - Master Internet s.r.o.;0.478;1560959239;letenkyzababku.sk;;131.159.0.2;443;287.723;301;TCP/TLS1.2;0.470;
24971;MASTER-AS - Master Internet s.r.o.;0.470;1560959240;letenkyzababku.sk;;131.159.0.2;443;285.261;301;TCP/TLS1.3;0.532;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.336;1560959243;intraware.com.au;;131.159.0.2;443;1270.458;301;TCP/TLS1.2;0.423;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.371;1560959244;intraware.com.au;;131.159.0.2;443;843.650;301;TCP/TLS1.3;0.387;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.328;1560959248;understandingfaith.edu.au;;131.159.0.2;443;1197.090;200;TCP/TLS1.2;0.347;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.324;1560959250;understandingfaith.edu.au;;131.159.0.2;443;622.913;200;TCP/TLS1.3;0.361;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.291;1560959252;watchcollector.com.au;;131.159.0.2;443;1419.086;301;TCP/TLS1.2;0.461;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.522;1560959253;watchcollector.com.au;;131.159.0.2;443;836.060;301;TCP/TLS1.3;204.686;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.494;1560959255;voranda.org;;131.159.0.2;443;1242.017;200;TCP/TLS1.2;0.587;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.559;1560959256;voranda.org;;131.159.0.2;443;634.790;200;TCP/TLS1.3;0.607;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.473;1560959258;ssc.qld.edu.au;;131.159.0.2;443;1767.040;301;TCP/TLS1.2;0.428;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.486;1560959259;ssc.qld.edu.au;;131.159.0.2;443;849.967;301;TCP/TLS1.3;0.394;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.512;1560959263;habitsforwellbeing.com;;131.159.0.2;443;2833.781;301;TCP/TLS1.2;0.478;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.536;1560959265;habitsforwellbeing.com;;131.159.0.2;443;646.221;301;TCP/TLS1.3;0.541;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.504;1560959266;rugbyleagueplanet.com;;131.159.0.2;443;979.526;301;TCP/TLS1.2;0.440;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.832;1560959267;rugbyleagueplanet.com;;131.159.0.2;443;640.517;301;TCP/TLS1.3;0.607;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.471;1560959271;kidgredients.com.au;;131.159.0.2;443;3043.358;200;TCP/TLS1.2;0.555;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.508;1560959273;kidgredients.com.au;;131.159.0.2;443;632.186;200;TCP/TLS1.3;0.422;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.422;1560959277;psychscenehub.com;;131.159.0.2;443;966.758;200;TCP/TLS1.2;0.382;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.608;1560959280;psychscenehub.com;;131.159.0.2;443;633.466;200;TCP/TLS1.3;0.489;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.387;1560959281;mathsteacher.com.au;;131.159.0.2;443;1147.430;200;TCP/TLS1.2;0.340;
55803;DIGITALPACIFIC-AU Digital Pacific Pty Ltd Australia;0.532;1560959282;mathsteacher.com.au;;131.159.0.2;443;730.508;200;TCP/TLS1.3;0.608;
174;COGENT-174 - Cogent Communications;0.484;1560959284;ixsystems.com;;131.159.0.2;443;877.176;301;TCP/TLS1.2;0.523;
174;COGENT-174 - Cogent Communications;0.507;1560959287;ixsystems.com;;131.159.0.2;443;563.342;301;TCP/TLS1.3;0.418;
174;COGENT-174 - Cogent Communications;0.550;1560959287;inmac-wstore.com;;131.159.0.2;443;119.588;301;TCP/TLS1.2;0.471;
174;COGENT-174 - Cogent Communications;0.420;1560959287;inmac-wstore.com;;131.159.0.2;443;105.549;301;TCP/TLS1.3;0.557;
174;COGENT-174 - Cogent Communications;0.589;1560959288;buggyandbuddy.com;;131.159.0.2;443;633.289;200;TCP/TLS1.2;0.629;
174;COGENT-174 - Cogent Communications;0.428;1560959289;buggyandbuddy.com;;131.159.0.2;443;334.530;200;TCP/TLS1.3;0.461;
174;COGENT-174 - Cogent Communications;0.609;1560959290;themeasuredmom.com;;131.159.0.2;443;629.233;301;TCP/TLS1.2;0.707;
174;COGENT-174 - Cogent Communications;0.498;1560959291;themeasuredmom.com;;131.159.0.2;443;328.467;301;TCP/TLS1.3;0.584;
174;COGENT-174 - Cogent Communications;0.514;1560959291;bezze.me;;131.159.0.2;443;583.157;302;TCP/TLS1.2;0.542;
174;COGENT-174 - Cogent Communications;0.592;1560959291;bezze.me;;131.159.0.2;443;65.747;302;TCP/TLS1.3;0.592;
174;COGENT-174 - Cogent Communications;0.434;1560959293;handsonaswegrow.com;;131.159.0.2;443;625.331;200;TCP/TLS1.2;0.563;
174;COGENT-174 - Cogent Communications;0.367;1560959293;handsonaswegrow.com;;131.159.0.2;443;316.310;200;TCP/TLS1.3;0.391;
174;COGENT-174 - Cogent Communications;0.471;1560959295;funlearningforkids.com;;131.159.0.2;443;649.514;200;TCP/TLS1.2;0.484;
174;COGENT-174 - Cogent Communications;0.453;1560959295;funlearningforkids.com;;131.159.0.2;443;329.551;200;TCP/TLS1.3;0.547;
174;COGENT-174 - Cogent Communications;0.490;1560959298;educationtothecore.com;;131.159.0.2;443;632.558;200;TCP/TLS1.2;0.499;
174;COGENT-174 - Cogent Communications;0.453;1560959301;educationtothecore.com;;131.159.0.2;443;318.398;200;TCP/TLS1.3;0.525;
174;COGENT-174 - Cogent Communications;0.481;1560959302;artclasscurator.com;;131.159.0.2;443;631.063;200;TCP/TLS1.2;0.519;
174;COGENT-174 - Cogent Communications;0.488;1560959303;artclasscurator.com;;131.159.0.2;443;336.540;200;TCP/TLS1.3;7.849;
174;COGENT-174 - Cogent Communications;0.546;1560959304;funwithmama.com;;131.159.0.2;443;634.342;301;TCP/TLS1.2;0.542;
174;COGENT-174 - Cogent Communications;0.537;1560959305;funwithmama.com;;131.159.0.2;443;316.758;301;TCP/TLS1.3;0.422;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.423;1560959305;flashresultats.fr;;131.159.0.2;443;312.679;301;TCP/TLS1.2;0.457;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.471;1560959305;flashresultats.fr;;131.159.0.2;443;53.543;301;TCP/TLS1.3;0.506;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.483;1560959305;soccer24.com;;131.159.0.2;443;107.783;301;TCP/TLS1.2;0.526;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.438;1560959306;soccer24.com;;131.159.0.2;443;59.082;301;TCP/TLS1.3;0.498;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.395;1560959306;myscore.ru;;131.159.0.2;443;113.244;301;TCP/TLS1.2;0.462;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.441;1560959306;myscore.ru;;131.159.0.2;443;55.325;301;TCP/TLS1.3;0.455;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.397;1560959306;flashscore.ro;;131.159.0.2;443;146.812;301;TCP/TLS1.2;0.467;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.462;1560959306;flashscore.ro;;131.159.0.2;443;290.903;301;TCP/TLS1.3;0.499;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.489;1560959306;flashscore.de;;131.159.0.2;443;86.203;301;TCP/TLS1.2;0.526;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.578;1560959307;flashscore.de;;131.159.0.2;443;56.654;301;TCP/TLS1.3;0.547;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.365;1560959307;soccerstand.com;;131.159.0.2;443;115.893;301;TCP/TLS1.2;0.469;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.440;1560959307;soccerstand.com;;131.159.0.2;443;262.912;301;TCP/TLS1.3;0.566;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.455;1560959307;scoreboard.com;;131.159.0.2;443;128.569;301;TCP/TLS1.2;0.411;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.404;1560959307;scoreboard.com;;131.159.0.2;443;50.774;301;TCP/TLS1.3;0.365;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.432;1560959307;flashscore.com;;131.159.0.2;443;102.995;301;TCP/TLS1.2;0.506;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.404;1560959308;flashscore.com;;131.159.0.2;443;266.703;301;TCP/TLS1.3;212.725;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.372;1560959308;tennisexplorer.com;;131.159.0.2;443;99.180;301;TCP/TLS1.2;0.456;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.409;1560959308;tennisexplorer.com;;131.159.0.2;443;78.359;301;TCP/TLS1.3;0.534;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.396;1560959308;mismarcadores.com;;131.159.0.2;443;89.753;301;TCP/TLS1.2;0.498;
52130;ARTCOMPANYCZ - LiveSport s.r.o.;0.553;1560959308;mismarcadores.com;;131.159.0.2;443;54.260;301;TCP/TLS1.3;0.828;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.358;1560959309;filepass.co;;131.159.0.2;443;154.025;200;TCP/TLS1.2;0.440;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.384;1560959309;filepass.co;;131.159.0.2;443;100.510;200;TCP/TLS1.3;0.362;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.453;1560959311;titrari.ro;;131.159.0.2;443;241.511;200;TCP/TLS1.2;0.497;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.463;1560959314;titrari.ro;;131.159.0.2;443;104.642;200;TCP/TLS1.3;0.590;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.473;1560959314;renovat.ro;;131.159.0.2;443;149.800;301;TCP/TLS1.2;0.457;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.474;1560959314;renovat.ro;;131.159.0.2;443;103.649;301;TCP/TLS1.3;0.494;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.523;1560959316;asiafaninfo.net;;131.159.0.2;443;198.692;301;TCP/TLS1.2;0.473;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.483;1560959317;asiafaninfo.net;;131.159.0.2;443;118.765;301;TCP/TLS1.3;0.488;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.523;1560959317;somproduct.ro;;131.159.0.2;443;185.716;301;TCP/TLS1.2;0.615;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.462;1560959318;somproduct.ro;;131.159.0.2;443;101.583;301;TCP/TLS1.3;0.542;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.434;1560959318;atelierultau.ro;;131.159.0.2;443;478.647;301;TCP/TLS1.2;0.466;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.434;1560959318;atelierultau.ro;;131.159.0.2;443;101.808;301;TCP/TLS1.3;0.531;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.395;1560959319;incredibilia.ro;;131.159.0.2;443;212.667;200;TCP/TLS1.2;0.501;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.470;1560959320;incredibilia.ro;;131.159.0.2;443;99.302;200;TCP/TLS1.3;0.416;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.518;1560959320;myblog.ro;;131.159.0.2;443;232.006;301;TCP/TLS1.2;0.515;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.441;1560959320;myblog.ro;;131.159.0.2;443;101.480;301;TCP/TLS1.3;0.469;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.413;1560959321;beko.ro;;131.159.0.2;443;176.417;301;TCP/TLS1.2;0.525;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.467;1560959321;beko.ro;;131.159.0.2;443;117.512;301;TCP/TLS1.3;0.412;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.451;1560959323;warcraft-secrets.com;;131.159.0.2;443;260.277;200;TCP/TLS1.2;0.512;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.659;1560959324;warcraft-secrets.com;;131.159.0.2;443;102.657;200;TCP/TLS1.3;0.486;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.664;1560959325;zonaarroba.com;;131.159.0.2;443;440.084;200;TCP/TLS1.2;0.504;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.583;1560959325;zonaarroba.com;;131.159.0.2;443;328.085;200;TCP/TLS1.3;0.424;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.368;1560959325;bestialitytaboo.tv;;131.159.0.2;443;170.423;301;TCP/TLS1.2;6.133;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.461;1560959325;bestialitytaboo.tv;;131.159.0.2;443;103.261;301;TCP/TLS1.3;0.491;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.425;1560959326;fichajes.net;;131.159.0.2;443;421.808;302;TCP/TLS1.2;0.538;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.447;1560959326;fichajes.net;;131.159.0.2;443;96.540;302;TCP/TLS1.3;0.493;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.377;1560959326;bestialitysextaboo.com;;131.159.0.2;443;187.797;301;TCP/TLS1.2;0.477;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.506;1560959327;bestialitysextaboo.com;;131.159.0.2;443;518.448;301;TCP/TLS1.3;0.532;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.436;1560959328;caracteristicas.top;;131.159.0.2;443;487.791;200;TCP/TLS1.2;0.549;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.643;1560959329;caracteristicas.top;;131.159.0.2;443;117.361;200;TCP/TLS1.3;0.499;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.496;1560959329;zoofilianet.com;;131.159.0.2;443;172.144;301;TCP/TLS1.2;0.474;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.494;1560959330;zoofilianet.com;;131.159.0.2;443;320.244;301;TCP/TLS1.3;0.527;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.457;1560959330;puntodebreak.com;;131.159.0.2;443;189.929;302;TCP/TLS1.2;0.502;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.522;1560959330;puntodebreak.com;;131.159.0.2;443;99.108;302;TCP/TLS1.3;0.539;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.398;1560959330;wifibit.com;;131.159.0.2;443;242.906;200;TCP/TLS1.2;0.428;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.536;1560959331;wifibit.com;;131.159.0.2;443;117.210;200;TCP/TLS1.3;0.548;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.433;1560959331;sered.net;;131.159.0.2;443;162.842;200;TCP/TLS1.2;0.474;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.442;1560959331;sered.net;;131.159.0.2;443;112.486;200;TCP/TLS1.3;0.396;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.476;1560959332;mesomedic.es;;131.159.0.2;443;183.543;301;TCP/TLS1.2;0.558;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.459;1560959332;mesomedic.es;;131.159.0.2;443;140.541;301;TCP/TLS1.3;0.521;
40676;AS40676 - Psychz Networks;0.455;1560959333;yctricks.com;;131.159.0.2;443;616.705;200;TCP/TLS1.2;0.492;
40676;AS40676 - Psychz Networks;0.666;1560959333;yctricks.com;;131.159.0.2;443;353.543;200;TCP/TLS1.3;0.574;
40676;AS40676 - Psychz Networks;0.478;1560959334;thetechworlds.com;;131.159.0.2;443;657.484;301;TCP/TLS1.2;0.518;
40676;AS40676 - Psychz Networks;0.485;1560959335;thetechworlds.com;;131.159.0.2;443;324.761;301;TCP/TLS1.3;0.498;
40676;AS40676 - Psychz Networks;0.485;1560959337;linkz4u.xyz;;131.159.0.2;443;628.530;200;TCP/TLS1.2;0.569;
40676;AS40676 - Psychz Networks;0.570;1560959337;linkz4u.xyz;;131.159.0.2;443;319.083;200;TCP/TLS1.3;0.566;
40676;AS40676 - Psychz Networks;0.553;1560959338;lillurls.com;;131.159.0.2;443;620.278;200;TCP/TLS1.2;0.549;
40676;AS40676 - Psychz Networks;0.490;1560959338;lillurls.com;;131.159.0.2;443;324.569;200;TCP/TLS1.3;0.547;
40676;AS40676 - Psychz Networks;0.465;1560959340;hindisesikho.com;;131.159.0.2;443;685.179;200;TCP/TLS1.2;0.405;
40676;AS40676 - Psychz Networks;0.511;1560959341;hindisesikho.com;;131.159.0.2;443;367.695;200;TCP/TLS1.3;0.536;
40676;AS40676 - Psychz Networks;0.485;1560959342;studiomasti.com;;131.159.0.2;443;657.088;200;TCP/TLS1.2;0.536;
40676;AS40676 - Psychz Networks;0.537;1560959343;studiomasti.com;;131.159.0.2;443;347.143;200;TCP/TLS1.3;0.515;
40676;AS40676 - Psychz Networks;0.441;1560959344;pburlink.xyz;;131.159.0.2;443;648.589;200;TCP/TLS1.2;0.546;
40676;AS40676 - Psychz Networks;0.497;1560959344;pburlink.xyz;;131.159.0.2;443;339.724;200;TCP/TLS1.3;0.429;
40676;AS40676 - Psychz Networks;0.486;1560959345;getbloggingidea.com;;131.159.0.2;443;680.112;200;TCP/TLS1.2;0.485;
40676;AS40676 - Psychz Networks;0.507;1560959346;getbloggingidea.com;;131.159.0.2;443;336.347;200;TCP/TLS1.3;0.585;
40676;AS40676 - Psychz Networks;0.528;1560959347;onlinkz.com;;131.159.0.2;443;640.450;200;TCP/TLS1.2;0.418;
40676;AS40676 - Psychz Networks;0.493;1560959348;onlinkz.com;;131.159.0.2;443;322.785;200;TCP/TLS1.3;0.527;
40676;AS40676 - Psychz Networks;0.505;1560959348;mdrive.xyz;;131.159.0.2;443;671.316;200;TCP/TLS1.2;0.521;
40676;AS40676 - Psychz Networks;0.489;1560959349;mdrive.xyz;;131.159.0.2;443;321.899;200;TCP/TLS1.3;0.506;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.331;1560959349;luxwinner.site;;131.159.0.2;443;214.065;200;TCP/TLS1.2;0.428;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.441;1560959349;luxwinner.site;;131.159.0.2;443;140.322;200;TCP/TLS1.3;0.503;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.429;1560959350;yavitrina.ru;;131.159.0.2;443;237.001;200;TCP/TLS1.2;0.508;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.429;1560959350;yavitrina.ru;;131.159.0.2;443;140.818;200;TCP/TLS1.3;0.492;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.463;1560959351;unicode-table.com;;131.159.0.2;443;297.780;302;TCP/TLS1.2;0.536;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.374;1560959351;unicode-table.com;;131.159.0.2;443;743.313;302;TCP/TLS1.3;602.634;
49505;SELECTEL - OOO "Network of data-centers "Selectel";4.275;1560959352;kudago.com;;131.159.0.2;443;270.426;200;TCP/TLS1.2;0.358;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.424;1560959352;kudago.com;;131.159.0.2;443;140.395;200;TCP/TLS1.3;0.555;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.489;1560959353;moika78.ru;;131.159.0.2;443;370.085;200;TCP/TLS1.2;0.563;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.495;1560959354;moika78.ru;;131.159.0.2;443;129.788;200;TCP/TLS1.3;0.530;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.424;1560959354;telik.top;;131.159.0.2;443;249.883;200;TCP/TLS1.2;0.532;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.368;1560959355;telik.top;;131.159.0.2;443;145.495;200;TCP/TLS1.3;0.446;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.335;1560959355;otr-online.ru;;131.159.0.2;443;244.236;200;TCP/TLS1.2;0.401;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.481;1560959356;otr-online.ru;;131.159.0.2;443;351.085;200;TCP/TLS1.3;0.501;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.472;1560959357;v-kosmose.com;;131.159.0.2;443;373.793;200;TCP/TLS1.2;0.694;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.778;1560959358;v-kosmose.com;;131.159.0.2;443;743.305;200;TCP/TLS1.3;0.503;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.446;1560959358;service-centers.ru;;131.159.0.2;443;597.550;200;TCP/TLS1.2;0.525;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.465;1560959359;service-centers.ru;;131.159.0.2;443;183.287;200;TCP/TLS1.3;0.524;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.483;1560959360;wer.ru;;131.159.0.2;443;282.646;200;TCP/TLS1.2;0.525;
49505;SELECTEL - OOO "Network of data-centers "Selectel";0.466;1560959361;wer.ru;;131.159.0.2;443;165.665;200;TCP/TLS1.3;0.534;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.495;1560959362;ua1xbet.com;;131.159.0.2;443;71.650;200;TCP/TLS1.2;0.561;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.434;1560959363;ua1xbet.com;;131.159.0.2;443;35.519;200;TCP/TLS1.3;0.419;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.423;1560959364;1xbahisnuul.com;;131.159.0.2;443;58.487;200;TCP/TLS1.2;0.461;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.435;1560959365;1xbahisnuul.com;;131.159.0.2;443;36.204;200;TCP/TLS1.3;0.422;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.499;1560959367;1xirsp78.com;;131.159.0.2;443;91.903;200;TCP/TLS1.2;0.487;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.507;1560959368;1xirsp78.com;;131.159.0.2;443;61.198;200;TCP/TLS1.3;0.545;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.513;1560959370;1xmavemv.com;;131.159.0.2;443;108.439;200;TCP/TLS1.2;0.477;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.475;1560959371;1xmavemv.com;;131.159.0.2;443;74.435;200;TCP/TLS1.3;0.487;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.526;1560959372;1xbetasia2018.com;;131.159.0.2;443;311.924;200;TCP/TLS1.2;0.515;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.391;1560959373;1xbetasia2018.com;;131.159.0.2;443;75.530;200;TCP/TLS1.3;0.415;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.449;1560959373;1xbetasia.mobi;;131.159.0.2;443;59.892;200;TCP/TLS1.2;0.395;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.440;1560959373;1xbetasia.mobi;;131.159.0.2;443;37.861;200;TCP/TLS1.3;0.523;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.370;1560959374;1xbit.com;;131.159.0.2;443;61.845;200;TCP/TLS1.2;0.436;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.415;1560959374;1xbit.com;;131.159.0.2;443;35.395;200;TCP/TLS1.3;0.439;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.404;1560959375;1xbetua.com;;131.159.0.2;443;63.307;200;TCP/TLS1.2;0.388;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.336;1560959376;1xbetua.com;;131.159.0.2;443;32.486;200;TCP/TLS1.3;0.296;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.454;1560959378;1xbet.mobi;;131.159.0.2;443;218.405;200;TCP/TLS1.2;0.463;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.423;1560959379;1xbet.mobi;;131.159.0.2;443;795.523;200;TCP/TLS1.3;195.287;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.454;1560959379;1xbet.sn;;131.159.0.2;443;218.845;200;TCP/TLS1.2;0.501;
56630;MELBICOM-EU-AS - Melbikomas UAB;0.407;1560959380;1xbet.sn;;131.159.0.2;443;78.300;200;TCP/TLS1.3;0.436;
37963;CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.;;;jitashe.org;;;;;;TCP/TLS1.2;;28
37963;CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.;0.745;1560959416;jitashe.org;;131.159.0.2;443;4765.899;301;TCP/TLS1.3;0.505;
37963;CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.;0.499;1560959441;teambition.com;;131.159.0.2;443;18216.072;301;TCP/TLS1.2;0.446;
37963;CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.;0.537;1560959454;teambition.com;;131.159.0.2;443;5802.223;301;TCP/TLS1.3;0.505;
37963;CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.;;;eleme.cn;;;;;;TCP/TLS1.2;;28
37963;CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.;0.717;1560959489;eleme.cn;;131.159.0.2;443;2823.615;301;TCP/TLS1.3;0.492;
37963;CNNIC-ALIBABA-CN-NET-AP Hangzhou Alibaba Advertising Co.;0.538;1560959494;ibicn.com;;131.159.0.2;443;4598.799;403;TCP/TLS1.2;0.492;
