Asn;Holder;DnsLookupTimer;TimeOfMeasurement;Url;Path;Ip;Port;ConnectionEstablishmentTime;HttpResponse;Protocol;TcpHandshakeTimeOptional;Error
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.725;1561736658;arkeofili.com;;131.159.0.2;443;489.095;200;TCP/TLS1.2;0.405;
42807;AEROTEK-AS - Aerotek Bilisim Sanayi ve Ticaret AS;0.621;1561736660;arkeofili.com;;131.159.0.2;443;576.732;200;TCP/TLS1.3;0.423;
29169;GANDI-AS - GANDI SAS;0.595;1561736660;kisskissbankbank.com;;131.159.0.2;443;180.883;301;TCP/TLS1.2;0.401;
29169;GANDI-AS - GANDI SAS;0.599;1561736660;kisskissbankbank.com;;131.159.0.2;443;92.949;301;TCP/TLS1.3;0.356;
29169;GANDI-AS - GANDI SAS;0.618;1561736660;gandi.net;;131.159.0.2;443;127.459;301;TCP/TLS1.2;0.480;
29169;GANDI-AS - GANDI SAS;0.588;1561736661;gandi.net;;131.159.0.2;443;339.519;301;TCP/TLS1.3;0.585;
29169;GANDI-AS - GANDI SAS;0.635;1561736661;mediamass.net;;131.159.0.2;443;142.331;200;TCP/TLS1.2;0.482;
29169;GANDI-AS - GANDI SAS;0.641;1561736661;mediamass.net;;131.159.0.2;443;81.497;200;TCP/TLS1.3;0.422;
29169;GANDI-AS - GANDI SAS;0.637;1561736662;seconnecter.org;;131.159.0.2;443;391.475;200;TCP/TLS1.2;0.417;
29169;GANDI-AS - GANDI SAS;0.614;1561736662;seconnecter.org;;131.159.0.2;443;79.498;200;TCP/TLS1.3;0.399;
29169;GANDI-AS - GANDI SAS;0.847;1561736662;researcher-app.com;;131.159.0.2;443;180.981;301;TCP/TLS1.2;0.452;
29169;GANDI-AS - GANDI SAS;0.724;1561736662;researcher-app.com;;131.159.0.2;443;93.987;301;TCP/TLS1.3;0.404;
29169;GANDI-AS - GANDI SAS;0.680;1561736663;kob-one.com;;131.159.0.2;443;207.800;301;TCP/TLS1.2;0.390;
29169;GANDI-AS - GANDI SAS;0.648;1561736663;kob-one.com;;131.159.0.2;443;94.210;301;TCP/TLS1.3;0.371;
29169;GANDI-AS - GANDI SAS;0.726;1561736663;chronometre-en-ligne.com;;131.159.0.2;443;194.393;301;TCP/TLS1.2;0.579;
29169;GANDI-AS - GANDI SAS;0.744;1561736663;chronometre-en-ligne.com;;131.159.0.2;443;93.442;301;TCP/TLS1.3;0.409;
29169;GANDI-AS - GANDI SAS;0.683;1561736664;washaweb.com;;131.159.0.2;443;207.389;301;TCP/TLS1.2;0.378;
29169;GANDI-AS - GANDI SAS;0.708;1561736664;washaweb.com;;131.159.0.2;443;93.945;301;TCP/TLS1.3;0.385;
29169;GANDI-AS - GANDI SAS;0.657;1561736664;mesinspirationsculinaires.com;;131.159.0.2;443;173.888;301;TCP/TLS1.2;0.381;
29169;GANDI-AS - GANDI SAS;0.648;1561736664;mesinspirationsculinaires.com;;131.159.0.2;443;89.542;301;TCP/TLS1.3;0.441;
29169;GANDI-AS - GANDI SAS;0.621;1561736665;cdex.mu;;131.159.0.2;443;158.809;200;TCP/TLS1.2;0.464;
29169;GANDI-AS - GANDI SAS;0.647;1561736665;cdex.mu;;131.159.0.2;443;79.192;200;TCP/TLS1.3;0.435;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.644;1561736666;how2play.pl;;131.159.0.2;443;159.864;200;TCP/TLS1.2;0.355;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.625;1561736668;how2play.pl;;131.159.0.2;443;86.139;200;TCP/TLS1.3;0.364;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.600;1561736669;natanplast.pl;;131.159.0.2;443;140.856;200;TCP/TLS1.2;0.395;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.652;1561736669;natanplast.pl;;131.159.0.2;443;86.696;200;TCP/TLS1.3;0.456;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.600;1561736671;mi-home.pl;;131.159.0.2;443;181.056;200;TCP/TLS1.2;0.462;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.616;1561736674;mi-home.pl;;131.159.0.2;443;86.364;200;TCP/TLS1.3;0.362;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.578;1561736674;transfery.info;;131.159.0.2;443;129.935;200;TCP/TLS1.2;0.354;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.668;1561736675;transfery.info;;131.159.0.2;443;85.438;200;TCP/TLS1.3;0.329;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.538;1561736675;nadmorzem.com;;131.159.0.2;443;138.786;301;TCP/TLS1.2;0.383;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.530;1561736675;nadmorzem.com;;131.159.0.2;443;85.949;301;TCP/TLS1.3;0.359;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.601;1561736676;pornomax.eu;;131.159.0.2;443;561.965;200;TCP/TLS1.2;0.428;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.553;1561736676;pornomax.eu;;131.159.0.2;443;87.681;200;TCP/TLS1.3;0.385;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.600;1561736678;kaboompics.com;;131.159.0.2;443;153.563;200;TCP/TLS1.2;0.470;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.703;1561736681;kaboompics.com;;131.159.0.2;443;87.829;200;TCP/TLS1.3;0.410;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.565;1561736681;koduj24.pl;;131.159.0.2;443;158.022;403;TCP/TLS1.2;0.349;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;1.781;1561736681;koduj24.pl;;131.159.0.2;443;89.708;403;TCP/TLS1.3;0.363;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.726;1561736682;nadmorze.pl;;131.159.0.2;443;141.206;200;TCP/TLS1.2;0.487;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.445;1561736682;nadmorze.pl;;131.159.0.2;443;79.868;200;TCP/TLS1.3;0.237;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.567;1561736683;ranking-oczyszczaczy.pl;;131.159.0.2;443;156.179;200;TCP/TLS1.2;0.343;
48896;DHOSTING-AS - dhosting.pl Sp. z o.o.;0.620;1561736686;ranking-oczyszczaczy.pl;;131.159.0.2;443;1285.830;200;TCP/TLS1.3;998.074;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.597;1561736688;kerjaya.co;;131.159.0.2;443;770.815;200;TCP/TLS1.2;0.365;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.612;1561736691;kerjaya.co;;131.159.0.2;443;534.925;200;TCP/TLS1.3;0.414;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.744;1561736693;baanjomyut.com;;131.159.0.2;443;1099.937;200;TCP/TLS1.2;0.376;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.639;1561736694;baanjomyut.com;;131.159.0.2;443;584.485;200;TCP/TLS1.3;0.426;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.590;1561736696;netflix-tv.stream;;131.159.0.2;443;847.144;200;TCP/TLS1.2;0.414;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.704;1561736698;netflix-tv.stream;;131.159.0.2;443;543.449;200;TCP/TLS1.3;0.306;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.577;1561736699;pengertianmenurutparaahli.net;;131.159.0.2;443;1125.867;301;TCP/TLS1.2;0.305;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.622;1561736700;pengertianmenurutparaahli.net;;131.159.0.2;443;537.332;301;TCP/TLS1.3;0.406;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.632;1561736706;repelis-tv.net;;131.159.0.2;443;782.803;200;TCP/TLS1.2;0.445;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.809;1561736711;repelis-tv.net;;131.159.0.2;443;936.998;200;TCP/TLS1.3;0.368;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.688;1561736714;multimediabooks.site;;131.159.0.2;443;1039.355;200;TCP/TLS1.2;0.397;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.682;1561736717;multimediabooks.site;;131.159.0.2;443;788.416;200;TCP/TLS1.3;0.345;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.626;1561736719;artikata.com;;131.159.0.2;443;1785.509;403;TCP/TLS1.2;997.422;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.785;1561736719;artikata.com;;131.159.0.2;443;515.405;403;TCP/TLS1.3;0.416;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.599;1561736723;riaume.com;;131.159.0.2;443;1067.433;301;TCP/TLS1.2;0.419;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.639;1561736723;riaume.com;;131.159.0.2;443;576.844;301;TCP/TLS1.3;0.416;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.635;1561736725;vansu.net;;131.159.0.2;443;1292.532;301;TCP/TLS1.2;0.348;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.658;1561736726;vansu.net;;131.159.0.2;443;510.497;301;TCP/TLS1.3;0.390;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.578;1561736727;hp-driverprint.com;;131.159.0.2;443;803.632;200;TCP/TLS1.2;0.367;
59253;LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd.;0.656;1561736728;hp-driverprint.com;;131.159.0.2;443;514.066;200;TCP/TLS1.3;0.386;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.582;1561736730;titrari.ro;;131.159.0.2;443;228.775;200;TCP/TLS1.2;0.402;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.583;1561736733;titrari.ro;;131.159.0.2;443;102.780;200;TCP/TLS1.3;0.352;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.701;1561736734;asiafaninfo.net;;131.159.0.2;443;363.766;301;TCP/TLS1.2;0.381;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.618;1561736734;asiafaninfo.net;;131.159.0.2;443;100.827;301;TCP/TLS1.3;0.398;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.620;1561736734;lauralaurentiu.ro;;131.159.0.2;443;163.536;403;TCP/TLS1.2;0.391;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.581;1561736735;lauralaurentiu.ro;;131.159.0.2;443;306.927;403;TCP/TLS1.3;0.391;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.838;1561736736;incredibilia.ro;;131.159.0.2;443;195.157;200;TCP/TLS1.2;0.435;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.611;1561736736;incredibilia.ro;;131.159.0.2;443;98.634;200;TCP/TLS1.3;0.404;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.588;1561736736;organik.ro;;131.159.0.2;443;183.223;301;TCP/TLS1.2;0.372;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.570;1561736737;organik.ro;;131.159.0.2;443;100.728;301;TCP/TLS1.3;0.411;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.570;1561736737;hoinaru.ro;;131.159.0.2;443;179.626;301;TCP/TLS1.2;0.398;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.656;1561736737;hoinaru.ro;;131.159.0.2;443;101.041;301;TCP/TLS1.3;0.386;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.784;1561736738;atelierultau.ro;;131.159.0.2;443;183.067;301;TCP/TLS1.2;0.383;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.758;1561736738;atelierultau.ro;;131.159.0.2;443;101.436;301;TCP/TLS1.3;0.361;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.726;1561736738;ziarulclujean.ro;;131.159.0.2;443;169.560;200;TCP/TLS1.2;0.400;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.624;1561736739;ziarulclujean.ro;;131.159.0.2;443;106.114;200;TCP/TLS1.3;5.939;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.606;1561736739;turnulsfatului.ro;;131.159.0.2;443;180.683;301;TCP/TLS1.2;0.554;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.609;1561736739;turnulsfatului.ro;;131.159.0.2;443;98.556;301;TCP/TLS1.3;0.300;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.574;1561736740;skateworld.ro;;131.159.0.2;443;182.196;301;TCP/TLS1.2;0.381;
5588;GTSCE - T-Mobile Czech Republic a.s.;0.595;1561736740;skateworld.ro;;131.159.0.2;443;98.866;301;TCP/TLS1.3;0.284;
51696;ANTAGONIST-AS - Antagonist B.V.;0.586;1561736741;mentalmars.com;;131.159.0.2;443;129.186;200;TCP/TLS1.2;0.396;
51696;ANTAGONIST-AS - Antagonist B.V.;0.534;1561736741;mentalmars.com;;131.159.0.2;443;65.479;200;TCP/TLS1.3;0.359;
51696;ANTAGONIST-AS - Antagonist B.V.;0.501;1561736741;tiobe.com;;131.159.0.2;443;104.088;200;TCP/TLS1.2;0.360;
51696;ANTAGONIST-AS - Antagonist B.V.;0.616;1561736742;tiobe.com;;131.159.0.2;443;67.060;200;TCP/TLS1.3;0.368;
51696;ANTAGONIST-AS - Antagonist B.V.;0.518;1561736742;rrrgggbbb.com;;131.159.0.2;443;119.263;200;TCP/TLS1.2;0.337;
51696;ANTAGONIST-AS - Antagonist B.V.;0.565;1561736742;rrrgggbbb.com;;131.159.0.2;443;66.368;200;TCP/TLS1.3;0.383;
51696;ANTAGONIST-AS - Antagonist B.V.;0.838;1561736745;traveltomtom.net;;131.159.0.2;443;101.126;200;TCP/TLS1.2;0.398;
51696;ANTAGONIST-AS - Antagonist B.V.;0.690;1561736747;traveltomtom.net;;131.159.0.2;443;63.177;200;TCP/TLS1.3;0.326;
51696;ANTAGONIST-AS - Antagonist B.V.;0.598;1561736747;cobra-ts.eu;;131.159.0.2;443;106.388;301;TCP/TLS1.2;0.387;
51696;ANTAGONIST-AS - Antagonist B.V.;0.568;1561736747;cobra-ts.eu;;131.159.0.2;443;67.745;301;TCP/TLS1.3;0.566;
51696;ANTAGONIST-AS - Antagonist B.V.;0.659;1561736747;dmowiki.com;;131.159.0.2;443;116.185;301;TCP/TLS1.2;0.429;
51696;ANTAGONIST-AS - Antagonist B.V.;0.645;1561736747;dmowiki.com;;131.159.0.2;443;77.930;301;TCP/TLS1.3;0.321;
51696;ANTAGONIST-AS - Antagonist B.V.;0.610;1561736751;3dscanexpert.com;;131.159.0.2;443;113.893;200;TCP/TLS1.2;0.354;
51696;ANTAGONIST-AS - Antagonist B.V.;0.588;1561736752;3dscanexpert.com;;131.159.0.2;443;69.110;200;TCP/TLS1.3;0.376;
51696;ANTAGONIST-AS - Antagonist B.V.;0.534;1561736752;eve-gatecheck.space;;131.159.0.2;443;103.621;302;TCP/TLS1.2;0.380;
51696;ANTAGONIST-AS - Antagonist B.V.;0.546;1561736752;eve-gatecheck.space;;131.159.0.2;443;65.594;302;TCP/TLS1.3;0.378;
51696;ANTAGONIST-AS - Antagonist B.V.;0.527;1561736754;numberingplans.com;;131.159.0.2;443;101.481;200;TCP/TLS1.2;0.383;
51696;ANTAGONIST-AS - Antagonist B.V.;0.630;1561736755;numberingplans.com;;131.159.0.2;443;64.779;200;TCP/TLS1.3;0.378;
51696;ANTAGONIST-AS - Antagonist B.V.;0.582;1561736756;stitchpoint.com;;131.159.0.2;443;516.898;301;TCP/TLS1.2;0.393;
51696;ANTAGONIST-AS - Antagonist B.V.;0.662;1561736756;stitchpoint.com;;131.159.0.2;443;67.518;301;TCP/TLS1.3;0.400;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.741;1561736756;eporner.com;;131.159.0.2;443;219.460;301;TCP/TLS1.2;0.483;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.525;1561736756;eporner.com;;131.159.0.2;443;57.711;301;TCP/TLS1.3;0.318;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.601;1561736756;inkbunny.net;;131.159.0.2;443;101.957;200;TCP/TLS1.2;0.392;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.639;1561736756;inkbunny.net;;131.159.0.2;443;57.297;200;TCP/TLS1.3;0.372;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.630;1561736757;calendrier-365.fr;;131.159.0.2;443;188.979;301;TCP/TLS1.2;0.540;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.605;1561736757;calendrier-365.fr;;131.159.0.2;443;66.181;301;TCP/TLS1.3;0.398;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.553;1561736757;fuskator.com;;131.159.0.2;443;101.019;200;TCP/TLS1.2;0.378;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.634;1561736757;fuskator.com;;131.159.0.2;443;65.074;200;TCP/TLS1.3;0.350;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.545;1561736757;calendario-365.com.br;;131.159.0.2;443;107.714;301;TCP/TLS1.2;0.407;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.543;1561736757;calendario-365.com.br;;131.159.0.2;443;66.292;301;TCP/TLS1.3;0.318;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.438;1561736758;calendario-365.es;;131.159.0.2;443;146.209;301;TCP/TLS1.2;0.326;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.547;1561736758;calendario-365.es;;131.159.0.2;443;61.426;301;TCP/TLS1.3;0.371;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.515;1561736758;pspro.ir;;131.159.0.2;443;105.870;200;TCP/TLS1.2;0.301;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.585;1561736759;pspro.ir;;131.159.0.2;443;60.474;200;TCP/TLS1.3;0.435;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.624;1561736760;soft-babez.cc;;131.159.0.2;443;100.116;200;TCP/TLS1.2;0.375;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.544;1561736761;soft-babez.cc;;131.159.0.2;443;64.643;200;TCP/TLS1.3;0.383;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.547;1561736762;animearchivos.com;;131.159.0.2;443;115.300;301;TCP/TLS1.2;0.353;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.554;1561736762;animearchivos.com;;131.159.0.2;443;69.117;301;TCP/TLS1.3;0.398;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.570;1561736763;calendario-365.it;;131.159.0.2;443;149.777;301;TCP/TLS1.2;0.413;
60781;LEASEWEB-NL-AMS-01 - LeaseWeb Netherlands B.V.;0.551;1561736763;calendario-365.it;;131.159.0.2;443;65.897;301;TCP/TLS1.3;0.366;
24971;MASTER-AS - Master Internet s.r.o.;0.515;1561736763;mzv.cz;;131.159.0.2;443;72.591;200;TCP/TLS1.2;0.387;
24971;MASTER-AS - Master Internet s.r.o.;0.709;1561736763;mzv.cz;;131.159.0.2;443;267.235;200;TCP/TLS1.3;0.436;
24971;MASTER-AS - Master Internet s.r.o.;0.561;1561736763;mironet.cz;;131.159.0.2;443;145.603;301;TCP/TLS1.2;0.361;
24971;MASTER-AS - Master Internet s.r.o.;0.685;1561736764;mironet.cz;;131.159.0.2;443;62.359;301;TCP/TLS1.3;0.489;
24971;MASTER-AS - Master Internet s.r.o.;0.658;1561736764;armadninoviny.cz;;131.159.0.2;443;134.473;301;TCP/TLS1.2;0.371;
24971;MASTER-AS - Master Internet s.r.o.;0.602;1561736764;armadninoviny.cz;;131.159.0.2;443;76.173;301;TCP/TLS1.3;0.367;
24971;MASTER-AS - Master Internet s.r.o.;0.590;1561736764;pravyprostor.cz;;131.159.0.2;443;134.817;200;TCP/TLS1.2;0.413;
24971;MASTER-AS - Master Internet s.r.o.;0.358;1561736765;pravyprostor.cz;;131.159.0.2;443;68.080;200;TCP/TLS1.3;0.338;
24971;MASTER-AS - Master Internet s.r.o.;0.329;1561736765;stoklasa.cz;;131.159.0.2;443;102.514;301;TCP/TLS1.2;0.379;
24971;MASTER-AS - Master Internet s.r.o.;0.553;1561736765;stoklasa.cz;;131.159.0.2;443;69.153;301;TCP/TLS1.3;0.425;
24971;MASTER-AS - Master Internet s.r.o.;0.487;1561736767;studentsummit.cz;;131.159.0.2;443;145.941;301;TCP/TLS1.2;0.365;
24971;MASTER-AS - Master Internet s.r.o.;0.586;1561736770;studentsummit.cz;;131.159.0.2;443;79.351;301;TCP/TLS1.3;0.359;
24971;MASTER-AS - Master Internet s.r.o.;0.657;1561736770;gigalekarna.cz;;131.159.0.2;443;120.899;301;TCP/TLS1.2;0.329;
24971;MASTER-AS - Master Internet s.r.o.;0.537;1561736770;gigalekarna.cz;;131.159.0.2;443;58.387;301;TCP/TLS1.3;0.300;
24971;MASTER-AS - Master Internet s.r.o.;0.499;1561736772;elonx.cz;;131.159.0.2;443;322.348;301;TCP/TLS1.2;0.309;
24971;MASTER-AS - Master Internet s.r.o.;0.651;1561736775;elonx.cz;;131.159.0.2;443;268.728;301;TCP/TLS1.3;0.369;
24971;MASTER-AS - Master Internet s.r.o.;0.637;1561736775;czechcrunch.cz;;131.159.0.2;443;123.211;301;TCP/TLS1.2;0.378;
24971;MASTER-AS - Master Internet s.r.o.;0.595;1561736776;czechcrunch.cz;;131.159.0.2;443;79.376;301;TCP/TLS1.3;0.465;
24971;MASTER-AS - Master Internet s.r.o.;0.594;1561736776;flynous.com;;131.159.0.2;443;122.207;301;TCP/TLS1.2;0.360;
24971;MASTER-AS - Master Internet s.r.o.;0.682;1561736776;flynous.com;;131.159.0.2;443;85.334;301;TCP/TLS1.3;0.319;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.590;1561736777;bestialitysextaboo.com;;131.159.0.2;443;361.986;301;TCP/TLS1.2;0.337;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.721;1561736777;bestialitysextaboo.com;;131.159.0.2;443;97.054;301;TCP/TLS1.3;0.273;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.751;1561736777;fichajes.net;;131.159.0.2;443;192.643;302;TCP/TLS1.2;0.418;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.646;1561736777;fichajes.net;;131.159.0.2;443;100.537;302;TCP/TLS1.3;0.390;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.575;1561736778;sered.net;;131.159.0.2;443;172.195;200;TCP/TLS1.2;0.347;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.758;1561736778;sered.net;;131.159.0.2;443;311.907;200;TCP/TLS1.3;0.414;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.610;1561736779;puntodebreak.com;;131.159.0.2;443;184.239;302;TCP/TLS1.2;0.493;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.624;1561736779;puntodebreak.com;;131.159.0.2;443;97.032;302;TCP/TLS1.3;0.303;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.589;1561736781;mapamundi.online;;131.159.0.2;443;209.273;200;TCP/TLS1.2;0.353;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.635;1561736782;mapamundi.online;;131.159.0.2;443;103.006;200;TCP/TLS1.3;0.415;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.603;1561736783;tutowin10.com;;131.159.0.2;443;165.659;200;TCP/TLS1.2;0.338;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.574;1561736783;tutowin10.com;;131.159.0.2;443;95.150;200;TCP/TLS1.3;0.375;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.613;1561736784;bestialitytaboo.tv;;131.159.0.2;443;156.040;301;TCP/TLS1.2;0.464;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.526;1561736784;bestialitytaboo.tv;;131.159.0.2;443;117.949;301;TCP/TLS1.3;0.281;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;;;ownyourbits.com;;;;;;TCP/TLS1.2;;28
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.644;1561736832;ownyourbits.com;;131.159.0.2;443;112.294;200;TCP/TLS1.3;0.403;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.729;1561736835;ciudadvalencia.com.ve;;131.159.0.2;443;533.639;200;TCP/TLS1.2;0.337;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.648;1561736838;ciudadvalencia.com.ve;;131.159.0.2;443;121.665;200;TCP/TLS1.3;0.361;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.597;1561736838;historiaeweb.com;;131.159.0.2;443;163.136;301;TCP/TLS1.2;0.378;
60458;ASN-XTUDIONET - Xtudio Networks S.L.U.;0.623;1561736838;historiaeweb.com;;131.159.0.2;443;96.480;301;TCP/TLS1.3;0.391;
7506;INTERQ GMO Internet;0.562;1561736840;thxyoutube.com;;131.159.0.2;443;1036.632;302;TCP/TLS1.2;0.376;
7506;INTERQ GMO Internet;0.645;1561736841;thxyoutube.com;;131.159.0.2;443;535.212;302;TCP/TLS1.3;0.372;
7506;INTERQ GMO Internet;0.582;1561736842;otonanswer.jp;;131.159.0.2;443;1234.221;200;TCP/TLS1.2;0.392;
7506;INTERQ GMO Internet;0.627;1561736844;otonanswer.jp;;131.159.0.2;443;534.926;200;TCP/TLS1.3;0.375;
7506;INTERQ GMO Internet;0.597;1561736846;lolipop.jp;;131.159.0.2;443;1278.604;200;TCP/TLS1.2;0.360;
7506;INTERQ GMO Internet;0.608;1561736848;lolipop.jp;;131.159.0.2;443;495.618;200;TCP/TLS1.3;0.593;
7506;INTERQ GMO Internet;1.118;1561736850;the-ans.jp;;131.159.0.2;443;807.727;200;TCP/TLS1.2;0.569;
7506;INTERQ GMO Internet;0.353;1561736851;the-ans.jp;;131.159.0.2;443;528.655;200;TCP/TLS1.3;0.411;
7506;INTERQ GMO Internet;0.712;1561736853;snsdays.com;;131.159.0.2;443;956.938;200;TCP/TLS1.2;0.366;
7506;INTERQ GMO Internet;0.562;1561736855;snsdays.com;;131.159.0.2;443;530.771;200;TCP/TLS1.3;0.358;
7506;INTERQ GMO Internet;0.609;1561736857;axismag.jp;;131.159.0.2;443;1326.171;301;TCP/TLS1.2;0.355;
7506;INTERQ GMO Internet;0.610;1561736857;axismag.jp;;131.159.0.2;443;523.624;301;TCP/TLS1.3;0.363;
7506;INTERQ GMO Internet;0.641;1561736860;photo-studio9.com;;131.159.0.2;443;1210.465;200;TCP/TLS1.2;0.427;
7506;INTERQ GMO Internet;0.579;1561736861;photo-studio9.com;;131.159.0.2;443;536.647;200;TCP/TLS1.3;0.391;
